measurement,instance,algorithm,seed,vertices,probability,arcs,max-capacity,max-cpu,result,time
1,5,EK,7173,650,0.5,105589,100,10,16402,3.26334
1,5,MPM,7173,650,0.5,105589,100,10,16402,0.256561
1,6,Dinic,3576,650,0.5,105051,100,10,14772,0.0800151
1,6,EK,3576,650,0.5,105051,100,10,14772,3.9181
1,6,MPM,3576,650,0.5,105051,100,10,14772,0.167422
1,7,Dinic,24199,650,0.5,105329,100,10,15742,0.0471082
1,7,EK,24199,650,0.5,105329,100,10,15742,2.9942
1,7,MPM,24199,650,0.5,105329,100,10,15742,0.164926
1,8,Dinic,2600,650,0.5,105210,100,10,15237,0.0543407
1,8,EK,2600,650,0.5,105210,100,10,15237,2.72907
1,8,MPM,2600,650,0.5,105210,100,10,15237,0.213472
1,9,Dinic,4685,650,0.5,105727,100,10,14822,0.0738774
1,9,EK,4685,650,0.5,105727,100,10,14822,3.91012
1,9,MPM,4685,650,0.5,105727,100,10,14822,0.198889
1,10,Dinic,763,650,0.5,105549,100,10,14914,0.0540755
1,10,EK,763,650,0.5,105549,100,10,14914,2.37992
1,10,MPM,763,650,0.5,105549,100,10,14914,0.177646
1,11,Dinic,7205,650,0.5,105212,100,10,14776,0.103716
1,11,EK,7205,650,0.5,105212,100,10,14776,4.34888
1,11,MPM,7205,650,0.5,105212,100,10,14776,0.220352
1,12,Dinic,25831,650,0.5,105498,100,10,16195,0.0661359
1,12,EK,25831,650,0.5,105498,100,10,16195,3.15546
1,12,MPM,25831,650,0.5,105498,100,10,16195,0.180343
1,13,Dinic,5003,650,0.5,105667,100,10,15980,0.126346
1,13,EK,5003,650,0.5,105667,100,10,15980,3.68007
1,13,MPM,5003,650,0.5,105667,100,10,15980,0.289531
1,14,Dinic,18423,650,0.5,105295,100,10,16726,0.0297137
1,14,EK,18423,650,0.5,105295,100,10,16726,3.12304
1,14,MPM,18423,650,0.5,105295,100,10,16726,0.185097
1,15,Dinic,19594,650,0.5,105469,100,10,14966,0.0353098
1,15,EK,19594,650,0.5,105469,100,10,14966,2.67743
1,15,MPM,19594,650,0.5,105469,100,10,14966,0.162157
1,16,Dinic,1788,650,0.5,105804,100,10,14977,0.128764
1,16,EK,1788,650,0.5,105804,100,10,14977,3.76076
1,16,MPM,1788,650,0.5,105804,100,10,14977,0.25019
1,17,Dinic,32659,650,0.5,105788,100,10,16040,0.0800781
1,17,EK,32659,650,0.5,105788,100,10,16040,2.85371
1,17,MPM,32659,650,0.5,105788,100,10,16040,0.20867
1,18,Dinic,31600,650,0.5,105588,100,10,15275,0.061963
1,18,EK,31600,650,0.5,105588,100,10,15275,3.33308
1,18,MPM,31600,650,0.5,105588,100,10,15275,0.198915
1,19,Dinic,26434,650,0.5,105326,100,10,15438,0.0554998
1,19,EK,26434,650,0.5,105326,100,10,15438,2.77906
1,19,MPM,26434,650,0.5,105326,100,10,15438,0.220286
1,20,Dinic,22239,650,0.5,105286,100,10,14588,0.0387145
1,20,EK,22239,650,0.5,105286,100,10,14588,2.74704
1,20,MPM,22239,650,0.5,105286,100,10,14588,0.111745
1,21,Dinic,28840,650,0.5,105416,100,10,15908,0.0446329
1,21,EK,28840,650,0.5,105416,100,10,15908,2.91313
1,21,MPM,28840,650,0.5,105416,100,10,15908,0.220257
1,22,Dinic,26671,650,0.5,105191,100,10,14495,0.0636573
1,22,EK,26671,650,0.5,105191,100,10,14495,2.91163
1,22,MPM,26671,650,0.5,105191,100,10,14495,0.140408
1,23,Dinic,24546,650,0.5,105664,100,10,15878,0.10744
1,23,EK,24546,650,0.5,105664,100,10,15878,3.84829
1,23,MPM,24546,650,0.5,105664,100,10,15878,0.223756
1,24,Dinic,8239,650,0.5,105361,100,10,13862,0.0230363
1,24,EK,8239,650,0.5,105361,100,10,13862,3.00913
1,24,MPM,8239,650,0.5,105361,100,10,13862,0.135549
1,25,Dinic,7928,650,0.5,105214,100,10,13901,0.0870979
1,25,EK,7928,650,0.5,105214,100,10,13901,3.2723
1,25,MPM,7928,650,0.5,105214,100,10,13901,0.280128
1,26,Dinic,21546,650,0.5,105427,100,10,15379,0.053299
1,26,EK,21546,650,0.5,105427,100,10,15379,2.81093
1,26,MPM,21546,650,0.5,105427,100,10,15379,0.127138
1,27,Dinic,9954,650,0.5,105613,100,10,16163,0.0404826
1,27,EK,9954,650,0.5,105613,100,10,16163,2.9161
1,27,MPM,9954,650,0.5,105613,100,10,16163,0.131878
1,28,Dinic,6675,650,0.5,105238,100,10,14673,0.0728446
1,28,EK,6675,650,0.5,105238,100,10,14673,4.41439
1,28,MPM,6675,650,0.5,105238,100,10,14673,0.143215
1,29,Dinic,14582,650,0.5,105164,100,10,16456,0.0342373
1,29,EK,14582,650,0.5,105164,100,10,16456,2.94548
1,29,MPM,14582,650,0.5,105164,100,10,16456,0.18647
1,30,Dinic,5052,650,0.5,105635,100,10,15293,0.0668135
1,30,EK,5052,650,0.5,105635,100,10,15293,3.36755
1,30,MPM,5052,650,0.5,105635,100,10,15293,0.2238
1,1,Dinic,28380,650,0.6,126479,100,10,17794,0.0695369
1,1,EK,28380,650,0.6,126479,100,10,17794,5.42483
1,1,MPM,28380,650,0.6,126479,100,10,17794,0.235914
1,2,Dinic,26878,650,0.6,126485,100,10,19806,0.0525081
1,2,EK,26878,650,0.6,126485,100,10,19806,4.425
1,2,MPM,26878,650,0.6,126485,100,10,19806,0.239563
1,3,Dinic,1067,650,0.6,126835,100,10,18484,0.112772
1,3,EK,1067,650,0.6,126835,100,10,18484,5.76073
1,3,MPM,1067,650,0.6,126835,100,10,18484,0.288048
1,4,Dinic,13042,650,0.6,126289,100,10,18312,0.205303
1,4,EK,13042,650,0.6,126289,100,10,18312,6.00945
1,4,MPM,13042,650,0.6,126289,100,10,18312,0.376122
1,5,Dinic,30258,650,0.6,126886,100,10,18892,0.0807294
1,5,EK,30258,650,0.6,126886,100,10,18892,4.80594
1,5,MPM,30258,650,0.6,126886,100,10,18892,0.253471
1,6,Dinic,19734,650,0.6,126837,100,10,19597,0.0468944
1,6,EK,19734,650,0.6,126837,100,10,19597,4.31124
1,6,MPM,19734,650,0.6,126837,100,10,19597,0.252183
1,7,Dinic,30821,650,0.6,126231,100,10,18316,0.0884604
1,7,EK,30821,650,0.6,126231,100,10,18316,5.66324
1,7,MPM,30821,650,0.6,126231,100,10,18316,0.261057
1,8,Dinic,31712,650,0.6,126338,100,10,19250,0.0657399
1,8,EK,31712,650,0.6,126338,100,10,19250,4.87403
1,8,MPM,31712,650,0.6,126338,100,10,19250,0.259246
1,9,Dinic,21650,650,0.6,126264,100,10,19513,0.0704173
1,9,EK,21650,650,0.6,126264,100,10,19513,4.58299
1,9,MPM,21650,650,0.6,126264,100,10,19513,0.338359
1,10,Dinic,13806,650,0.6,126604,100,10,17315,0.0521985
1,10,EK,13806,650,0.6,126604,100,10,17315,4.28132
1,10,MPM,13806,650,0.6,126604,100,10,17315,0.205901
1,11,Dinic,5495,650,0.6,126362,100,10,18943,0.0754397
1,11,EK,5495,650,0.6,126362,100,10,18943,5.21342
1,11,MPM,5495,650,0.6,126362,100,10,18943,0.25263
1,12,Dinic,6693,650,0.6,126723,100,10,19259,0.0841297
1,12,EK,6693,650,0.6,126723,100,10,19259,5.98216
1,12,MPM,6693,650,0.6,126723,100,10,19259,0.210728
1,13,Dinic,20284,650,0.6,126470,100,10,19277,0.0833514
1,13,EK,20284,650,0.6,126470,100,10,19277,4.10309
1,13,MPM,20284,650,0.6,126470,100,10,19277,0.225916
1,14,Dinic,29620,650,0.6,126343,100,10,18508,0.0404058
1,14,EK,29620,650,0.6,126343,100,10,18508,3.94856
1,14,MPM,29620,650,0.6,126343,100,10,18508,0.140759
1,15,Dinic,21497,650,0.6,126325,100,10,19884,0.0355045
1,15,EK,21497,650,0.6,126325,100,10,19884,4.27308
1,15,MPM,21497,650,0.6,126325,100,10,19884,0.144332
1,16,Dinic,7530,650,0.6,126626,100,10,18640,0.0285415
1,16,EK,7530,650,0.6,126626,100,10,18640,4.45811
1,16,MPM,7530,650,0.6,126626,100,10,18640,0.181542
1,17,Dinic,7264,650,0.6,126394,100,10,18143,0.0687584
1,17,EK,7264,650,0.6,126394,100,10,18143,5.20517
1,17,MPM,7264,650,0.6,126394,100,10,18143,0.251508
1,18,Dinic,19716,650,0.6,126356,100,10,18527,0.13678
1,18,EK,19716,650,0.6,126356,100,10,18527,5.97135
1,18,MPM,19716,650,0.6,126356,100,10,18527,0.28328
1,19,Dinic,22115,650,0.6,126307,100,10,18554,0.0393251
1,19,EK,22115,650,0.6,126307,100,10,18554,4.97853
1,19,MPM,22115,650,0.6,126307,100,10,18554,0.216887
1,20,Dinic,11842,650,0.6,126620,100,10,20162,0.183539
1,20,EK,11842,650,0.6,126620,100,10,20162,6.24834
1,20,MPM,11842,650,0.6,126620,100,10,20162,0.338225
1,21,Dinic,27511,650,0.6,126616,100,10,18675,0.0689909
1,21,EK,27511,650,0.6,126616,100,10,18675,4.94689
1,21,MPM,27511,650,0.6,126616,100,10,18675,0.214896
1,22,Dinic,22373,650,0.6,126239,100,10,19320,0.0620925
1,22,EK,22373,650,0.6,126239,100,10,19320,4.74083
1,22,MPM,22373,650,0.6,126239,100,10,19320,0.283537
1,23,Dinic,14593,650,0.6,126729,100,10,20073,0.0997944
1,23,EK,14593,650,0.6,126729,100,10,20073,4.53435
1,23,MPM,14593,650,0.6,126729,100,10,20073,0.356282
1,24,Dinic,20495,650,0.6,126495,100,10,19232,0.0638443
1,24,EK,20495,650,0.6,126495,100,10,19232,5.86162
1,24,MPM,20495,650,0.6,126495,100,10,19232,0.175087
1,25,Dinic,22854,650,0.6,126387,100,10,18790,0.0406256
1,25,EK,22854,650,0.6,126387,100,10,18790,4.1318
1,25,MPM,22854,650,0.6,126387,100,10,18790,0.227146
1,26,Dinic,13399,650,0.6,126576,100,10,18981,0.0781201
1,26,EK,13399,650,0.6,126576,100,10,18981,5.60399
1,26,MPM,13399,650,0.6,126576,100,10,18981,0.26231
1,27,Dinic,5427,650,0.6,126530,100,10,18785,0.101522
1,27,EK,5427,650,0.6,126530,100,10,18785,5.43341
1,27,MPM,5427,650,0.6,126530,100,10,18785,0.268567
1,28,Dinic,25632,650,0.6,126625,100,10,19240,0.0971543
1,28,EK,25632,650,0.6,126625,100,10,19240,6.92745
1,28,MPM,25632,650,0.6,126625,100,10,19240,0.210712
1,29,Dinic,22154,650,0.6,126181,100,10,17557,0.0479493
1,29,EK,22154,650,0.6,126181,100,10,17557,3.50457
1,29,MPM,22154,650,0.6,126181,100,10,17557,0.225411
1,30,Dinic,1882,650,0.6,126535,100,10,18908,0.0995742
1,30,EK,1882,650,0.6,126535,100,10,18908,5.87403
1,30,MPM,1882,650,0.6,126535,100,10,18908,0.247825
1,1,Dinic,4566,650,0.7,147482,100,10,20947,0.04188
1,1,EK,4566,650,0.7,147482,100,10,20947,5.75011
1,1,MPM,4566,650,0.7,147482,100,10,20947,0.282214
1,2,Dinic,31777,650,0.7,148112,100,10,22528,0.155993
1,2,EK,31777,650,0.7,148112,100,10,22528,8.96502
1,2,MPM,31777,650,0.7,148112,100,10,22528,0.360764
1,3,Dinic,29802,650,0.7,147758,100,10,23063,0.0828413
1,3,EK,29802,650,0.7,147758,100,10,23063,7.78536
1,3,MPM,29802,650,0.7,147758,100,10,23063,0.275681
1,4,Dinic,6948,650,0.7,148250,100,10,22122,0.0512996
1,4,EK,6948,650,0.7,148250,100,10,22122,5.89158
1,4,MPM,6948,650,0.7,148250,100,10,22122,0.274682
1,5,Dinic,114,650,0.7,147417,100,10,22018,0.030982
1,5,EK,114,650,0.7,147417,100,10,22018,7.10172
1,5,MPM,114,650,0.7,147417,100,10,22018,0.218053
1,6,Dinic,31473,650,0.7,147501,100,10,23353,0.0385603
1,6,EK,31473,650,0.7,147501,100,10,23353,7.49759
1,6,MPM,31473,650,0.7,147501,100,10,23353,0.204997
1,7,Dinic,12139,650,0.7,147854,100,10,22974,0.065326
1,7,EK,12139,650,0.7,147854,100,10,22974,7.17894
1,7,MPM,12139,650,0.7,147854,100,10,22974,0.248136
1,8,Dinic,26382,650,0.7,147677,100,10,23407,0.0960545
1,8,EK,26382,650,0.7,147677,100,10,23407,7.44971
1,8,MPM,26382,650,0.7,147677,100,10,23407,0.307398
1,9,Dinic,12643,650,0.7,147911,100,10,21798,0.0542141
1,9,EK,12643,650,0.7,147911,100,10,21798,6.1649
1,9,MPM,12643,650,0.7,147911,100,10,21798,0.28927
1,10,Dinic,2820,650,0.7,147420,100,10,22249,0.0461622
1,10,EK,2820,650,0.7,147420,100,10,22249,6.34767
1,10,MPM,2820,650,0.7,147420,100,10,22249,0.295687
1,11,Dinic,11162,650,0.7,148205,100,10,20360,0.0832992
1,11,EK,11162,650,0.7,148205,100,10,20360,6.13619
1,11,MPM,11162,650,0.7,148205,100,10,20360,0.26596
1,12,Dinic,28753,650,0.7,147856,100,10,22422,0.127166
1,12,EK,28753,650,0.7,147856,100,10,22422,7.0287
1,12,MPM,28753,650,0.7,147856,100,10,22422,0.356399
1,13,Dinic,8226,650,0.7,147387,100,10,20879,0.0648438
1,13,EK,8226,650,0.7,147387,100,10,20879,6.66545
1,13,MPM,8226,650,0.7,147387,100,10,20879,0.289537
1,14,Dinic,15508,650,0.7,147609,100,10,22518,0.0395623
1,14,EK,15508,650,0.7,147609,100,10,22518,6.23052
1,14,MPM,15508,650,0.7,147609,100,10,22518,0.283775
1,15,Dinic,29362,650,0.7,147857,100,10,22179,0.106357
1,15,EK,29362,650,0.7,147857,100,10,22179,8.31125
1,15,MPM,29362,650,0.7,147857,100,10,22179,0.278205
1,16,Dinic,14685,650,0.7,147739,100,10,21756,0.0446147
1,16,EK,14685,650,0.7,147739,100,10,21756,6.15099
1,16,MPM,14685,650,0.7,147739,100,10,21756,0.224044
1,17,Dinic,29319,650,0.7,147481,100,10,21729,0.0605217
1,17,EK,29319,650,0.7,147481,100,10,21729,6.4463
1,17,MPM,29319,650,0.7,147481,100,10,21729,0.27143
1,18,Dinic,14627,650,0.7,147898,100,10,21679,0.0586502
1,18,EK,14627,650,0.7,147898,100,10,21679,8.00614
1,18,MPM,14627,650,0.7,147898,100,10,21679,0.251412
1,19,Dinic,16059,650,0.7,147509,100,10,22715,0.0452326
1,19,EK,16059,650,0.7,147509,100,10,22715,6.66422
1,19,MPM,16059,650,0.7,147509,100,10,22715,0.279434
1,20,Dinic,23225,650,0.7,147760,100,10,21929,0.0891598
1,20,EK,23225,650,0.7,147760,100,10,21929,7.14596
1,20,MPM,23225,650,0.7,147760,100,10,21929,0.304858
1,21,Dinic,3740,650,0.7,147753,100,10,22084,0.0389829
1,21,EK,3740,650,0.7,147753,100,10,22084,6.82464
1,21,MPM,3740,650,0.7,147753,100,10,22084,0.335676
1,22,Dinic,3686,650,0.7,147878,100,10,21408,0.0808267
1,22,EK,3686,650,0.7,147878,100,10,21408,7.09012
1,22,MPM,3686,650,0.7,147878,100,10,21408,0.289269
1,23,Dinic,6707,650,0.7,147553,100,10,20467,0.0262908
1,23,EK,6707,650,0.7,147553,100,10,20467,6.09418
1,23,MPM,6707,650,0.7,147553,100,10,20467,0.194086
1,24,Dinic,9558,650,0.7,147464,100,10,21679,0.0977514
1,24,EK,9558,650,0.7,147464,100,10,21679,8.21065
1,24,MPM,9558,650,0.7,147464,100,10,21679,0.326713
1,25,Dinic,1337,650,0.7,147567,100,10,22957,0.0366156
1,25,EK,1337,650,0.7,147567,100,10,22957,7.00538
1,25,MPM,1337,650,0.7,147567,100,10,22957,0.229022
1,26,Dinic,8065,650,0.7,147736,100,10,21979,0.0492055
1,26,EK,8065,650,0.7,147736,100,10,21979,6.79312
1,26,MPM,8065,650,0.7,147736,100,10,21979,0.185028
1,27,Dinic,15317,650,0.7,147534,100,10,22329,0.0443272
1,27,EK,15317,650,0.7,147534,100,10,22329,7.27124
1,27,MPM,15317,650,0.7,147534,100,10,22329,0.239248
1,28,Dinic,8546,650,0.7,147614,100,10,21070,0.0631709
1,28,EK,8546,650,0.7,147614,100,10,21070,5.83877
1,28,MPM,8546,650,0.7,147614,100,10,21070,0.263769
1,29,Dinic,18617,650,0.7,147654,100,10,22779,0.117797
1,29,EK,18617,650,0.7,147654,100,10,22779,8.08798
1,29,MPM,18617,650,0.7,147654,100,10,22779,0.360459
1,30,Dinic,15488,650,0.7,147765,100,10,20870,0.0453078
1,30,EK,15488,650,0.7,147765,100,10,20870,6.11785
1,30,MPM,15488,650,0.7,147765,100,10,20870,0.255081
1,1,Dinic,26873,700,0.1,24426,100,10,2319,0.0240767
1,1,EK,26873,700,0.1,24426,100,10,2319,0.340539
1,1,MPM,26873,700,0.1,24426,100,10,2319,0.0584794
1,2,Dinic,30325,700,0.1,24459,100,10,3260,0.0318678
1,2,EK,30325,700,0.1,24459,100,10,3260,0.449212
1,2,MPM,30325,700,0.1,24459,100,10,3260,0.0796602
1,3,Dinic,2955,700,0.1,24469,100,10,2845,0.0127986
1,3,EK,2955,700,0.1,24469,100,10,2845,0.181099
1,3,MPM,2955,700,0.1,24469,100,10,2845,0.0359401
1,4,Dinic,15181,700,0.1,24159,100,10,2087,0.0215672
1,4,EK,15181,700,0.1,24159,100,10,2087,0.340729
1,4,MPM,15181,700,0.1,24159,100,10,2087,0.0454429
1,5,Dinic,19075,700,0.1,24300,100,10,3015,0.0156518
1,5,EK,19075,700,0.1,24300,100,10,3015,0.187665
1,5,MPM,19075,700,0.1,24300,100,10,3015,0.0364048
1,6,Dinic,29384,700,0.1,24587,100,10,2614,0.0207882
1,6,EK,29384,700,0.1,24587,100,10,2614,0.196447
1,6,MPM,29384,700,0.1,24587,100,10,2614,0.0477109
1,7,Dinic,6330,700,0.1,24454,100,10,2740,0.0233157
1,7,EK,6330,700,0.1,24454,100,10,2740,0.400609
1,7,MPM,6330,700,0.1,24454,100,10,2740,0.0522277
1,8,Dinic,13709,700,0.1,24439,100,10,2656,0.0239909
1,8,EK,13709,700,0.1,24439,100,10,2656,0.298058
1,8,MPM,13709,700,0.1,24439,100,10,2656,0.0571159
1,9,Dinic,11911,700,0.1,24189,100,10,2674,0.0283108
1,9,EK,11911,700,0.1,24189,100,10,2674,0.555551
1,9,MPM,11911,700,0.1,24189,100,10,2674,0.0619221
1,10,Dinic,632,700,0.1,24548,100,10,2193,0.0162198
1,10,EK,632,700,0.1,24548,100,10,2193,0.0792679
1,10,MPM,632,700,0.1,24548,100,10,2193,0.042149
1,11,Dinic,3817,700,0.1,24551,100,10,3006,0.0448486
1,11,EK,3817,700,0.1,24551,100,10,3006,0.521719
1,11,MPM,3817,700,0.1,24551,100,10,3006,0.106725
1,12,Dinic,1319,700,0.1,24306,100,10,3224,0.0162945
1,12,EK,1319,700,0.1,24306,100,10,3224,0.198383
1,12,MPM,1319,700,0.1,24306,100,10,3224,0.0412216
1,13,Dinic,17811,700,0.1,24564,100,10,2711,0.024651
1,13,EK,17811,700,0.1,24564,100,10,2711,0.488074
1,13,MPM,17811,700,0.1,24564,100,10,2711,0.0593854
1,14,Dinic,22399,700,0.1,24343,100,10,3147,0.0424865
1,14,EK,22399,700,0.1,24343,100,10,3147,0.578815
1,14,MPM,22399,700,0.1,24343,100,10,3147,0.0964424
1,15,Dinic,16570,700,0.1,24485,100,10,3400,0.0365282
1,15,EK,16570,700,0.1,24485,100,10,3400,0.50779
1,15,MPM,16570,700,0.1,24485,100,10,3400,0.072673
1,16,Dinic,5964,700,0.1,24259,100,10,2547,0.0362845
1,16,EK,5964,700,0.1,24259,100,10,2547,0.537542
1,16,MPM,5964,700,0.1,24259,100,10,2547,0.0879519
1,17,Dinic,21940,700,0.1,24389,100,10,2633,0.0251402
1,17,EK,21940,700,0.1,24389,100,10,2633,0.430318
1,17,MPM,21940,700,0.1,24389,100,10,2633,0.0763575
1,18,Dinic,20538,700,0.1,24231,100,10,3461,0.0325058
1,18,EK,20538,700,0.1,24231,100,10,3461,0.643667
1,18,MPM,20538,700,0.1,24231,100,10,3461,0.0908624
1,19,Dinic,24757,700,0.1,24273,100,10,3131,0.0369509
1,19,EK,24757,700,0.1,24273,100,10,3131,0.509899
1,19,MPM,24757,700,0.1,24273,100,10,3131,0.103161
1,20,Dinic,3245,700,0.1,24357,100,10,4085,0.0252316
1,20,EK,3245,700,0.1,24357,100,10,4085,0.381905
1,20,MPM,3245,700,0.1,24357,100,10,4085,0.0648638
1,21,Dinic,22971,700,0.1,24439,100,10,3283,0.0315804
1,21,EK,22971,700,0.1,24439,100,10,3283,0.499601
1,21,MPM,22971,700,0.1,24439,100,10,3283,0.0788328
1,22,Dinic,1100,700,0.1,24340,100,10,3221,0.0257094
1,22,EK,1100,700,0.1,24340,100,10,3221,0.531726
1,22,MPM,1100,700,0.1,24340,100,10,3221,0.0604273
1,23,Dinic,23832,700,0.1,24706,100,10,2983,0.0252695
1,23,EK,23832,700,0.1,24706,100,10,2983,0.213132
1,23,MPM,23832,700,0.1,24706,100,10,2983,0.0603408
1,24,Dinic,16275,700,0.1,24512,100,10,3106,0.0291074
1,24,EK,16275,700,0.1,24512,100,10,3106,0.295166
1,24,MPM,16275,700,0.1,24512,100,10,3106,0.0761271
1,25,Dinic,15727,700,0.1,24642,100,10,2880,0.0246454
1,25,EK,15727,700,0.1,24642,100,10,2880,0.361463
1,25,MPM,15727,700,0.1,24642,100,10,2880,0.0652445
1,26,Dinic,29487,700,0.1,24474,100,10,3370,0.0277384
1,26,EK,29487,700,0.1,24474,100,10,3370,0.529966
1,26,MPM,29487,700,0.1,24474,100,10,3370,0.070495
1,27,Dinic,1178,700,0.1,24469,100,10,2981,0.0486146
1,27,EK,1178,700,0.1,24469,100,10,2981,0.637707
1,27,MPM,1178,700,0.1,24469,100,10,2981,0.133576
1,28,Dinic,14228,700,0.1,24646,100,10,3208,0.0324528
1,28,EK,14228,700,0.1,24646,100,10,3208,0.533721
1,28,MPM,14228,700,0.1,24646,100,10,3208,0.0751248
1,29,Dinic,19552,700,0.1,24512,100,10,2820,0.0223582
1,29,EK,19552,700,0.1,24512,100,10,2820,0.423939
1,29,MPM,19552,700,0.1,24512,100,10,2820,0.0521751
1,30,Dinic,13306,700,0.1,24565,100,10,3124,0.0197779
1,30,EK,13306,700,0.1,24565,100,10,3124,0.324965
1,30,MPM,13306,700,0.1,24565,100,10,3124,0.0535456
1,1,Dinic,10704,700,0.2,49064,100,10,7530,0.101261
1,1,EK,10704,700,0.2,49064,100,10,7530,1.5666
1,1,MPM,10704,700,0.2,49064,100,10,7530,0.137247
1,2,Dinic,10725,700,0.2,48999,100,10,5744,0.0868127
1,2,EK,10725,700,0.2,48999,100,10,5744,1.48502
1,2,MPM,10725,700,0.2,48999,100,10,5744,0.125039
1,3,Dinic,8398,700,0.2,48901,100,10,6099,0.0731163
1,3,EK,8398,700,0.2,48901,100,10,6099,1.22255
1,3,MPM,8398,700,0.2,48901,100,10,6099,0.0973081
1,4,Dinic,3438,700,0.2,48504,100,10,6692,0.0376239
1,4,EK,3438,700,0.2,48504,100,10,6692,0.791825
1,4,MPM,3438,700,0.2,48504,100,10,6692,0.0884879
1,5,Dinic,6280,700,0.2,49098,100,10,7170,0.0507289
1,5,EK,6280,700,0.2,49098,100,10,7170,0.61651
1,5,MPM,6280,700,0.2,49098,100,10,7170,0.105718
1,6,Dinic,499,700,0.2,48828,100,10,5868,0.0895178
1,6,EK,499,700,0.2,48828,100,10,5868,1.44444
1,6,MPM,499,700,0.2,48828,100,10,5868,0.136141
1,7,Dinic,31843,700,0.2,49121,100,10,6634,0.0439576
1,7,EK,31843,700,0.2,49121,100,10,6634,0.562291
1,7,MPM,31843,700,0.2,49121,100,10,6634,0.101086
1,8,Dinic,27245,700,0.2,49219,100,10,6841,0.0938667
1,8,EK,27245,700,0.2,49219,100,10,6841,1.45504
1,8,MPM,27245,700,0.2,49219,100,10,6841,0.176367
1,9,Dinic,31182,700,0.2,49236,100,10,6944,0.110952
1,9,EK,31182,700,0.2,49236,100,10,6944,1.32514
1,9,MPM,31182,700,0.2,49236,100,10,6944,0.191593
1,10,Dinic,2903,700,0.2,48989,100,10,6467,0.0324932
1,10,EK,2903,700,0.2,48989,100,10,6467,0.490018
1,10,MPM,2903,700,0.2,48989,100,10,6467,0.0845755
1,11,Dinic,19189,700,0.2,49030,100,10,5938,0.0680201
1,11,EK,19189,700,0.2,49030,100,10,5938,1.42918
1,11,MPM,19189,700,0.2,49030,100,10,5938,0.118505
1,12,Dinic,9005,700,0.2,49038,100,10,6101,0.0648761
1,12,EK,9005,700,0.2,49038,100,10,6101,1.03009
1,12,MPM,9005,700,0.2,49038,100,10,6101,0.144868
1,13,Dinic,11682,700,0.2,49053,100,10,6763,0.0386642
1,13,EK,11682,700,0.2,49053,100,10,6763,0.5574
1,13,MPM,11682,700,0.2,49053,100,10,6763,0.0665115
1,14,Dinic,20913,700,0.2,48879,100,10,6514,0.0400499
1,14,EK,20913,700,0.2,48879,100,10,6514,0.469799
1,14,MPM,20913,700,0.2,48879,100,10,6514,0.0967998
1,15,Dinic,30119,700,0.2,48924,100,10,6058,0.065516
1,15,EK,30119,700,0.2,48924,100,10,6058,0.737407
1,15,MPM,30119,700,0.2,48924,100,10,6058,0.120197
1,16,Dinic,22269,700,0.2,48999,100,10,6363,0.0194769
1,16,EK,22269,700,0.2,48999,100,10,6363,0.268031
1,16,MPM,22269,700,0.2,48999,100,10,6363,0.0517859
1,17,Dinic,24532,700,0.2,48949,100,10,5751,0.117653
1,17,EK,24532,700,0.2,48949,100,10,5751,1.8451
1,17,MPM,24532,700,0.2,48949,100,10,5751,0.177304
1,18,Dinic,16145,700,0.2,48600,100,10,6226,0.149502
1,18,EK,16145,700,0.2,48600,100,10,6226,2.02711
1,18,MPM,16145,700,0.2,48600,100,10,6226,0.197143
1,19,Dinic,20858,700,0.2,48781,100,10,5982,0.052603
1,19,EK,20858,700,0.2,48781,100,10,5982,0.583112
1,19,MPM,20858,700,0.2,48781,100,10,5982,0.0994063
1,20,Dinic,10570,700,0.2,48648,100,10,6605,0.0636696
1,20,EK,10570,700,0.2,48648,100,10,6605,1.17266
1,20,MPM,10570,700,0.2,48648,100,10,6605,0.0931374
1,21,Dinic,21430,700,0.2,49067,100,10,5985,0.0727903
1,21,EK,21430,700,0.2,49067,100,10,5985,1.50206
1,21,MPM,21430,700,0.2,49067,100,10,5985,0.117795
1,22,Dinic,23433,700,0.2,48936,100,10,6175,0.0817292
1,22,EK,23433,700,0.2,48936,100,10,6175,1.0597
1,22,MPM,23433,700,0.2,48936,100,10,6175,0.128684
1,23,Dinic,1539,700,0.2,48806,100,10,5437,0.0528948
1,23,EK,1539,700,0.2,48806,100,10,5437,0.990281
1,23,MPM,1539,700,0.2,48806,100,10,5437,0.0744345
1,24,Dinic,4760,700,0.2,48577,100,10,5362,0.0802407
1,24,EK,4760,700,0.2,48577,100,10,5362,1.02749
1,24,MPM,4760,700,0.2,48577,100,10,5362,0.121279
1,25,Dinic,22506,700,0.2,49088,100,10,6262,0.0313775
1,25,EK,22506,700,0.2,49088,100,10,6262,0.537817
1,25,MPM,22506,700,0.2,49088,100,10,6262,0.0710739
1,26,Dinic,5701,700,0.2,49072,100,10,5786,0.0598574
1,26,EK,5701,700,0.2,49072,100,10,5786,0.754708
1,26,MPM,5701,700,0.2,49072,100,10,5786,0.118018
1,27,Dinic,7374,700,0.2,48899,100,10,6126,0.0465355
1,27,EK,7374,700,0.2,48899,100,10,6126,0.922412
1,27,MPM,7374,700,0.2,48899,100,10,6126,0.0745292
1,28,Dinic,5733,700,0.2,49208,100,10,6074,0.0841568
1,28,EK,5733,700,0.2,49208,100,10,6074,1.30731
1,28,MPM,5733,700,0.2,49208,100,10,6074,0.120617
